game_id,sequence_id,team_name,player_name,q_value,action_idx,q_values_for_actions
2022100106,0,,岡本　拓也,"tensor([-0.1022,  0.1995, -0.1411, -0.0285, -0.1122,  0.4199,  0.2084,  0.0145,
         0.5918,  0.5576,  0.4779, -0.2279, -0.1121,  0.3492, -0.0458,  0.4129])",tensor(3),-0.028476104140281677
2022100106,0,,岡本　拓也,"tensor([-0.0811,  0.1880, -0.1930, -0.0476, -0.0875,  0.4457,  0.2182,  0.0522,
         0.6032,  0.5350,  0.5143, -0.2683, -0.1394,  0.3803, -0.0759,  0.3842])",tensor(2),-0.19299307465553284
2022100106,0,,岡本　拓也,"tensor([-0.0540,  0.2255, -0.2463, -0.0595, -0.0865,  0.4445,  0.2192,  0.0582,
         0.6184,  0.5524,  0.5442, -0.3163, -0.1416,  0.4451, -0.1164,  0.3860])",tensor(3),-0.05954356491565704
2022100106,0,,岡本　拓也,"tensor([-0.1180,  0.0941, -0.0035, -0.0585,  0.0668,  0.5020,  0.1995,  0.1467,
         0.6595,  0.2837,  0.6220, -0.5773, -0.0632,  0.5611, -0.3669,  0.3909])",tensor(3),-0.05850723385810852
2022100106,0,,岡本　拓也,"tensor([-0.1179,  0.0565,  0.0228, -0.0780,  0.0838,  0.5240,  0.1979,  0.1441,
         0.6434,  0.1996,  0.6625, -0.6433, -0.0668,  0.6133, -0.4087,  0.3717])",tensor(3),-0.07799184322357178
2022100106,0,,岡本　拓也,"tensor([-0.1403,  0.0759, -0.1065, -0.0839,  0.0275,  0.6263,  0.3337,  0.0737,
         0.5393,  0.1184,  0.6686, -0.5359, -0.1925,  0.5357, -0.2601,  0.3103])",tensor(3),-0.08389449119567871
2022100106,0,,岡本　拓也,"tensor([-0.1425,  0.0466, -0.1329, -0.1011,  0.0293,  0.6178,  0.3150,  0.1014,
         0.5754,  0.0694,  0.6959, -0.5367, -0.1741,  0.5509, -0.3296,  0.2738])",tensor(3),-0.10109920799732208
2022100106,0,,岡本　拓也,"tensor([-0.1546,  0.0509, -0.1424, -0.1251,  0.0083,  0.6280,  0.3120,  0.1156,
         0.5846,  0.0166,  0.7196, -0.5486, -0.1606,  0.5733, -0.3666,  0.2772])",tensor(3),-0.12509118020534515
2022100106,0,,岡本　拓也,"tensor([-0.1058,  0.0457, -0.2321, -0.2134, -0.0784,  0.5926,  0.3767,  0.0710,
         0.5869, -0.0398,  0.7489, -0.6238, -0.1230,  0.6358, -0.4154,  0.2710])",tensor(4),-0.0783919021487236
2022100106,0,,岡本　拓也,"tensor([-0.0882,  0.0576, -0.2588, -0.2254, -0.0854,  0.5783,  0.4066,  0.0794,
         0.6021, -0.0558,  0.7584, -0.6758, -0.1160,  0.6374, -0.4484,  0.2703])",tensor(4),-0.08537549525499344
2022100106,0,,岡本　拓也,"tensor([ 0.1406, -0.0841, -0.2687, -0.2157, -0.1333,  0.8126,  0.5737,  0.0401,
         0.4728, -0.0406,  0.6896, -0.5117, -0.2646,  0.5098, -0.5002,  0.3792])",tensor(4),-0.13334335386753082
2022100106,0,,岡本　拓也,"tensor([ 0.1101, -0.0709, -0.2848, -0.1942, -0.1460,  0.8268,  0.6009,  0.0481,
         0.4721, -0.1012,  0.6767, -0.4803, -0.3063,  0.5156, -0.4746,  0.4164])",tensor(3),-0.19416993856430054
2022100106,0,,岡本　拓也,"tensor([ 0.0943,  0.0181, -0.3292, -0.1639, -0.1702,  0.8136,  0.6292,  0.0250,
         0.5114, -0.1123,  0.6359, -0.4768, -0.3326,  0.5208, -0.4526,  0.4571])",tensor(3),-0.1638883650302887
2022100106,0,,岡本　拓也,"tensor([ 0.1221,  0.1033, -0.3126, -0.2004, -0.1491,  0.7602,  0.6739,  0.0287,
         0.5615, -0.0800,  0.5935, -0.5156, -0.3172,  0.4936, -0.4771,  0.4395])",tensor(3),-0.20035621523857117
2022100106,0,,岡本　拓也,"tensor([ 0.3151,  0.1055, -0.1332, -0.3319, -0.0238,  0.6066,  0.6809,  0.0407,
         0.6371,  0.0095,  0.4984, -0.6681, -0.1515,  0.4594, -0.5732,  0.4022])",tensor(3),-0.3318900465965271
2022100106,0,,岡本　拓也,"tensor([ 0.2367,  0.1017, -0.1279, -0.2691,  0.1051,  0.6753,  0.6675,  0.0890,
         0.6604, -0.0940,  0.5780, -0.6261, -0.2468,  0.4824, -0.4867,  0.4027])",tensor(3),-0.26906585693359375
2022100106,0,,岡本　拓也,"tensor([ 0.2324,  0.1484, -0.1360, -0.2591,  0.1401,  0.6562,  0.6579,  0.1104,
         0.6915, -0.1036,  0.5690, -0.6251, -0.2735,  0.4893, -0.4695,  0.3840])",tensor(3),-0.25905388593673706
2022100106,0,,岡本　拓也,"tensor([ 0.1286,  0.2368, -0.1127, -0.2320,  0.1731,  0.6835,  0.6368,  0.1402,
         0.7196, -0.1969,  0.5860, -0.6451, -0.3185,  0.5490, -0.4786,  0.4120])",tensor(2),-0.11271145194768906
2022100106,0,,岡本　拓也,"tensor([ 0.1409,  0.2783, -0.1171, -0.2479,  0.1679,  0.6786,  0.6390,  0.1323,
         0.7224, -0.2043,  0.5589, -0.6546, -0.3261,  0.5423, -0.4809,  0.3931])",tensor(2),-0.11710544675588608
2022100106,0,,岡本　拓也,"tensor([ 0.2522,  0.2144, -0.1497, -0.3299,  0.1423,  0.6554,  0.5899,  0.1644,
         0.6253, -0.0981,  0.4888, -0.6406, -0.2632,  0.4836, -0.4862,  0.2298])",tensor(3),-0.32989850640296936
2022100106,0,,岡本　拓也,"tensor([ 0.0165,  0.3498, -0.0147, -0.1579,  0.4074,  0.3507,  0.4918,  0.3481,
         0.8016, -0.0786,  0.3886, -0.8078, -0.2196,  0.5346, -0.6620, -0.1833])",tensor(2),-0.014714233577251434
2022100106,0,,岡本　拓也,"tensor([ 0.2963,  0.2800, -0.1135, -0.2636,  0.5865,  0.1910,  0.1749,  0.4847,
         0.7767,  0.0198,  0.1777, -0.7170, -0.0515,  0.5346, -0.9273, -0.4280])",tensor(3),-0.2635708749294281
2022100106,0,,岡本　拓也,"tensor([ 0.3528,  0.3018,  0.0188, -0.2757,  0.3147,  0.2761,  0.1770,  0.3581,
         0.7715,  0.0536,  0.3172, -0.9111, -0.1157,  0.5408, -0.9452, -0.3575])",tensor(2),0.018768958747386932
2022100106,0,,岡本　拓也,"tensor([ 0.3694,  0.2349,  0.0359, -0.2645,  0.2687,  0.2488,  0.1172,  0.3529,
         0.7386,  0.0477,  0.3557, -0.9518, -0.1104,  0.5411, -0.9781, -0.3920])",tensor(2),0.03585382550954819
2022100106,0,,岡本　拓也,"tensor([ 0.5043,  0.1894,  0.0592, -0.3116,  0.2922,  0.1076, -0.0437,  0.4328,
         0.7291,  0.1209,  0.3240, -0.9492, -0.0921,  0.5076, -1.0484, -0.5998])",tensor(2),0.05917418748140335
2022100106,0,,岡本　拓也,"tensor([ 0.5264,  0.1622,  0.0668, -0.2970,  0.2855,  0.0583, -0.1018,  0.4390,
         0.7206,  0.1258,  0.3361, -0.9655, -0.0939,  0.5221, -1.0728, -0.6558])",tensor(2),0.06680179387331009
2022100106,0,,岡本　拓也,"tensor([ 0.6551,  0.0539,  0.0141, -0.3900,  0.1417,  0.1158, -0.0675,  0.2829,
         0.7520,  0.1372,  0.3965, -1.0292, -0.0292,  0.5009, -1.0115, -0.4382])",tensor(2),0.014142580330371857
2022100106,0,,岡本　拓也,"tensor([ 0.6824,  0.0726, -0.0433, -0.3715,  0.1036,  0.0650, -0.0671,  0.2285,
         0.8280,  0.1987,  0.3728, -1.0388, -0.0252,  0.5111, -0.9750, -0.3890])",tensor(2),-0.04326961189508438
2022100106,0,,岡本　拓也,"tensor([ 0.6900,  0.0844, -0.0790, -0.3426,  0.0799,  0.0225, -0.0768,  0.2004,
         0.8762,  0.2409,  0.3597, -1.0430, -0.0316,  0.5302, -0.9503, -0.3653])",tensor(2),-0.07896330207586288
2022100106,0,,岡本　拓也,"tensor([ 0.6947,  0.0940, -0.0833, -0.3276,  0.0704, -0.0049, -0.0864,  0.1851,
         0.9043,  0.2549,  0.3447, -1.0492, -0.0401,  0.5505, -0.9370, -0.3705])",tensor(1),0.09397570043802261
2022100106,0,,岡本　拓也,"tensor([ 0.3158,  0.3833, -0.2864, -0.1725,  0.0225,  0.0406,  0.1154, -0.0722,
         1.1333,  0.0582,  0.4590, -1.0175, -0.1489,  0.7045, -0.6868,  0.0938])",tensor(1),0.3833499550819397
2022100106,0,,岡本　拓也,"tensor([ 0.2621,  0.4156, -0.3348, -0.1449, -0.0112,  0.0338,  0.1859, -0.1254,
         1.1876,  0.0798,  0.4493, -1.0354, -0.1148,  0.7224, -0.6380,  0.1675])",tensor(1),0.41563814878463745
2022100106,0,,岡本　拓也,"tensor([ 0.2435,  0.3563, -0.3425, -0.1663, -0.0434,  0.0543,  0.2093, -0.1100,
         1.2234,  0.0594,  0.4911, -1.0411, -0.0805,  0.7653, -0.6821,  0.1607])",tensor(1),0.3563169538974762
2022100106,0,,岡本　拓也,"tensor([ 0.2389,  0.3711, -0.3575, -0.1823, -0.0729,  0.0614,  0.2156, -0.1256,
         1.2121,  0.0792,  0.4862, -1.0227, -0.0751,  0.7574, -0.6824,  0.1839])",tensor(1),0.37108874320983887
2022100106,0,,岡本　拓也,"tensor([ 0.2266,  0.3909, -0.3666, -0.1966, -0.0833,  0.0701,  0.2244, -0.1391,
         1.1952,  0.0910,  0.4826, -1.0107, -0.0684,  0.7489, -0.6800,  0.2031])",tensor(1),0.39093995094299316
2022100106,0,,岡本　拓也,"tensor([ 0.2164,  0.4009, -0.3655, -0.2123, -0.0816,  0.0879,  0.2379, -0.1520,
         1.1705,  0.0889,  0.4752, -1.0068, -0.0647,  0.7467, -0.6857,  0.2104])",tensor(1),0.40090346336364746
2022100106,0,,岡本　拓也,"tensor([ 0.2532,  0.4630, -0.3567, -0.1938, -0.1550,  0.0948,  0.2943, -0.2389,
         1.1140,  0.1894,  0.4927, -1.0032, -0.0157,  0.8066, -0.6934,  0.2911])",tensor(1),0.4630245566368103
2022100106,0,,岡本　拓也,"tensor([ 0.2940,  0.4477, -0.3126, -0.1482, -0.0826,  0.0894,  0.2420, -0.2309,
         1.0796,  0.2237,  0.4634, -1.0023, -0.0318,  0.7937, -0.6732,  0.3127])",tensor(2),-0.31261518597602844
2022100106,0,,岡本　拓也,"tensor([ 0.2193,  0.5796, -0.3808, -0.1238, -0.0016,  0.0473,  0.2601, -0.2936,
         0.9863,  0.2782,  0.4668, -0.9683,  0.0048,  0.7747, -0.5555,  0.4037])",tensor(2),-0.38075119256973267
2022100106,0,,岡本　拓也,"tensor([ 0.1867,  0.6242, -0.3834, -0.1106,  0.0446,  0.0397,  0.2810, -0.3089,
         0.9374,  0.2768,  0.4638, -0.9582,  0.0071,  0.7832, -0.5362,  0.4206])",tensor(2),-0.38342007994651794
2022100106,0,,岡本　拓也,"tensor([ 0.2000,  0.5407, -0.4801, -0.2583, -0.0603,  0.1077,  0.1941, -0.1706,
         1.0447,  0.2050,  0.6106, -0.8504,  0.0543,  0.6925, -0.6082,  0.4667])",tensor(2),-0.4800524413585663
2022100106,0,,岡本　拓也,"tensor([ 0.0422,  0.6352, -0.7492, -0.2569, -0.1697, -0.0061,  0.0419,  0.0255,
         1.1079,  0.2513,  0.7729, -0.6975,  0.0401,  0.7104, -0.5682,  0.3795])",tensor(2),-0.7492408156394958
2022100106,0,,岡本　拓也,"tensor([ 0.0129,  0.6679, -0.7876, -0.2426, -0.1834,  0.0128,  0.0233,  0.0599,
         1.0902,  0.2467,  0.8102, -0.6801,  0.0704,  0.6855, -0.5509,  0.4106])",tensor(2),-0.7876032590866089
2022100106,0,,岡本　拓也,"tensor([ 0.0145,  0.6727, -0.8066, -0.2454, -0.1951,  0.0429,  0.0134,  0.0658,
         1.0762,  0.2355,  0.8339, -0.6791,  0.1068,  0.6678, -0.5383,  0.4507])",tensor(2),-0.8065586686134338
2022100106,0,,岡本　拓也,"tensor([-0.0029,  0.6892, -0.8054, -0.2395, -0.1876,  0.0594,  0.0187,  0.0787,
         1.0657,  0.2195,  0.8428, -0.6917,  0.1215,  0.6490, -0.5316,  0.4737])",tensor(2),-0.805421769618988
2022100106,0,,岡本　拓也,"tensor([ 0.0439,  0.6483, -0.8038, -0.2468, -0.1607,  0.1143, -0.0330,  0.0844,
         1.0567,  0.2128,  0.8275, -0.6576,  0.1511,  0.6061, -0.5208,  0.5073])",tensor(2),-0.803809404373169
2022100106,0,,岡本　拓也,"tensor([ 0.0557,  0.6436, -0.7979, -0.2359, -0.1374,  0.1386, -0.0519,  0.0954,
         1.0417,  0.2146,  0.8193, -0.6443,  0.1619,  0.5944, -0.5127,  0.5125])",tensor(2),-0.7978717684745789
2022100106,0,,岡本　拓也,"tensor([ 0.0986,  0.4784, -0.5772, -0.3600,  0.0405,  0.2311,  0.1015,  0.1437,
         0.9422,  0.0750,  0.6063, -0.7660,  0.1971,  0.5538, -0.6908,  0.2398])",tensor(2),-0.5772414207458496
2022100106,0,,岡本　拓也,"tensor([ 0.1310,  0.4509, -0.5917, -0.3658,  0.0682,  0.2269,  0.0841,  0.1487,
         0.9162,  0.0706,  0.5851, -0.7438,  0.2101,  0.5520, -0.6901,  0.2318])",tensor(2),-0.5916993618011475
2022100106,0,,岡本　拓也,"tensor([ 0.2910,  0.3604, -0.5546, -0.3160,  0.0538,  0.1403, -0.0996,  0.1084,
         0.9399,  0.0770,  0.5309, -0.8176,  0.1480,  0.4982, -0.5416,  0.3417])",tensor(2),-0.5545642971992493
2022100106,0,,岡本　拓也,"tensor([ 0.3644,  0.3333, -0.5589, -0.2758,  0.0274,  0.1017, -0.1453,  0.1114,
         0.9303,  0.0982,  0.5211, -0.8357,  0.1323,  0.5044, -0.5232,  0.3113])",tensor(2),-0.5589203834533691
2022100106,0,,岡本　拓也,"tensor([ 0.4002,  0.3144, -0.5798, -0.2604,  0.0136,  0.0714, -0.1741,  0.1131,
         0.9190,  0.1074,  0.5364, -0.8272,  0.1243,  0.5142, -0.5231,  0.2964])",tensor(2),-0.5797597169876099
2022100106,0,,岡本　拓也,"tensor([ 0.3789,  0.3901, -0.6255, -0.2430, -0.0360,  0.0692, -0.1938,  0.0632,
         0.8921,  0.0939,  0.5979, -0.8288,  0.0914,  0.5133, -0.4871,  0.4152])",tensor(2),-0.6255111694335938
2022100106,0,,岡本　拓也,"tensor([ 0.3828,  0.3921, -0.6337, -0.2269, -0.0462,  0.0644, -0.1986,  0.0606,
         0.8765,  0.1103,  0.6096, -0.8319,  0.0928,  0.5245, -0.4786,  0.4134])",tensor(2),-0.6336814761161804
2022100106,0,,岡本　拓也,"tensor([ 0.3307,  0.4308, -0.4908, -0.2500,  0.0839,  0.1852, -0.1766,  0.0665,
         0.8021,  0.0353,  0.6009, -0.8057, -0.0176,  0.6314, -0.5432,  0.2836])",tensor(2),-0.4908337891101837
2022100106,0,,岡本　拓也,"tensor([ 0.2872,  0.5712, -0.5037, -0.3172,  0.0206,  0.3276,  0.0528,  0.1862,
         0.8292,  0.0285,  0.6515, -0.7415,  0.0192,  0.6356, -0.7660,  0.1873])",tensor(2),-0.5036914944648743
2022100106,0,,岡本　拓也,"tensor([ 0.3040,  0.6036, -0.5380, -0.3476,  0.0297,  0.3788,  0.0667,  0.2535,
         0.8475, -0.0277,  0.6628, -0.6976, -0.0175,  0.6461, -0.8248,  0.2089])",tensor(2),-0.5379838943481445
2022100106,0,,岡本　拓也,"tensor([ 0.3237,  0.6196, -0.5437, -0.3764,  0.0516,  0.4062,  0.0751,  0.2847,
         0.8579, -0.0626,  0.6580, -0.6861, -0.0352,  0.6541, -0.8638,  0.2086])",tensor(2),-0.5436831116676331
2022100106,0,,岡本　拓也,"tensor([ 0.3420,  0.6223, -0.5403, -0.3954,  0.0669,  0.4253,  0.0735,  0.3042,
         0.8653, -0.0886,  0.6531, -0.6795, -0.0493,  0.6675, -0.8952,  0.2023])",tensor(2),-0.5402777791023254
2022100106,0,,岡本　拓也,"tensor([ 0.3453,  0.6276, -0.5399, -0.4110,  0.0793,  0.4394,  0.0749,  0.3177,
         0.8677, -0.1046,  0.6554, -0.6710, -0.0538,  0.6664, -0.9118,  0.2042])",tensor(1),0.6275947093963623
2022100106,0,,岡本　拓也,"tensor([ 0.3509,  0.6338, -0.5367, -0.4256,  0.0847,  0.4546,  0.0704,  0.3220,
         0.8650, -0.1195,  0.6562, -0.6659, -0.0589,  0.6813, -0.9282,  0.2057])",tensor(1),0.6337644457817078
2022100106,0,,岡本　拓也,"tensor([ 0.3620,  0.6367, -0.5354, -0.4448,  0.0806,  0.4561,  0.0660,  0.3210,
         0.8640, -0.1216,  0.6539, -0.6611, -0.0528,  0.6955, -0.9442,  0.2047])",tensor(1),0.6366669535636902
2022100106,0,,岡本　拓也,"tensor([ 0.3135,  0.7675, -0.5575, -0.3941,  0.0902,  0.4358,  0.0549,  0.3206,
         0.8689, -0.0486,  0.6997, -0.6381, -0.0446,  0.6496, -0.8863,  0.2843])",tensor(2),-0.5574869513511658
2022100106,0,,岡本　拓也,"tensor([ 0.3055,  0.7956, -0.5746, -0.4088,  0.1188,  0.4312,  0.0585,  0.3203,
         0.8504, -0.0360,  0.7095, -0.6252, -0.0194,  0.6213, -0.8763,  0.2801])",tensor(1),0.7956272959709167
2022100106,0,,岡本　拓也,"tensor([ 0.2749,  0.8094, -0.6058, -0.4374,  0.1462,  0.4273,  0.0819,  0.2956,
         0.8087, -0.0458,  0.7270, -0.5974,  0.0043,  0.5842, -0.8447,  0.2846])",tensor(12),0.00429491326212883
2022100106,1,,上門　知樹,"tensor([ 0.1205,  0.0340, -0.2115,  0.0345, -0.1051, -0.2711,  0.0354, -0.6311,
         0.4857,  0.6342,  0.3421, -0.0808, -0.0770, -0.0646,  0.2733, -0.2881])",tensor(5),-0.2710520625114441
2022100106,1,,上門　知樹,"tensor([ 0.2656,  0.1720, -0.0780, -0.1106,  0.0022, -0.1866,  0.0612, -0.7429,
         0.5581,  0.8403,  0.4975, -0.0905,  0.0461, -0.0427,  0.3501, -0.2250])",tensor(5),-0.18656282126903534
2022100106,1,,上門　知樹,"tensor([ 0.1680,  0.2281, -0.1023, -0.0776, -0.0968, -0.1618,  0.1047, -0.8006,
         0.4254,  0.8964,  0.4128,  0.0440,  0.0395, -0.1393,  0.4192, -0.1050])",tensor(5),-0.16184669733047485
2022100106,1,,上門　知樹,"tensor([ 0.1557,  0.3078, -0.1105, -0.1029, -0.0822, -0.1040,  0.1318, -0.8224,
         0.4081,  0.9160,  0.3940,  0.0653,  0.0486, -0.1581,  0.4278, -0.0651])",tensor(5),-0.10395771265029907
2022100106,1,,上門　知樹,"tensor([ 0.1195,  0.3374, -0.1173, -0.0996, -0.0620, -0.0812,  0.1353, -0.8702,
         0.4297,  0.9313,  0.3886,  0.0732,  0.0449, -0.1841,  0.4497, -0.0533])",tensor(5),-0.0812004804611206
2022100106,1,,上門　知樹,"tensor([ 0.1104,  0.3659, -0.1033, -0.1008, -0.0467, -0.0728,  0.1713, -0.9008,
         0.4231,  0.9755,  0.3709,  0.0831,  0.0452, -0.2024,  0.4373, -0.0678])",tensor(6),0.171273335814476
2022100106,1,,上門　知樹,"tensor([ 0.0820,  0.5540, -0.0516,  0.0076, -0.1043, -0.0935,  0.2589, -1.1780,
         0.4185,  1.0969, -0.0731,  0.2002,  0.2114, -0.2804,  0.5546,  0.0442])",tensor(5),-0.09346441924571991
2022100106,1,,上門　知樹,"tensor([ 0.1799,  0.6409, -0.0725, -0.0432, -0.1775, -0.0643,  0.3388, -1.2618,
         0.4389,  1.1200, -0.0949,  0.2734,  0.1925, -0.2813,  0.5497,  0.0589])",tensor(5),-0.06430162489414215
2022100106,1,,上門　知樹,"tensor([ 0.2244,  0.6963, -0.0908, -0.0732, -0.2423, -0.0470,  0.3797, -1.3015,
         0.4488,  1.1340, -0.0919,  0.3049,  0.1866, -0.2909,  0.5416,  0.0519])",tensor(5),-0.046985965222120285
2022100106,1,,上門　知樹,"tensor([ 0.2494,  0.7180, -0.1100, -0.0768, -0.2895, -0.0406,  0.4086, -1.3278,
         0.4504,  1.1331, -0.0761,  0.3116,  0.1801, -0.2783,  0.5308,  0.0356])",tensor(5),-0.040581848472356796
2022100106,1,,上門　知樹,"tensor([ 0.1487,  0.8041, -0.0345, -0.0808, -0.2814, -0.0211,  0.4859, -1.3332,
         0.4247,  1.0843, -0.0897,  0.2997,  0.0618, -0.2032,  0.5233,  0.0117])",tensor(4),-0.28142547607421875
2022100106,1,,上門　知樹,"tensor([-0.0310,  0.6968, -0.0414,  0.0486, -0.2057,  0.0143,  0.4471, -1.4498,
         0.4321,  1.0233, -0.0996,  0.2689,  0.0315, -0.2364,  0.6559, -0.0109])",tensor(5),0.014337319880723953
2022100106,1,,上門　知樹,"tensor([-0.1512,  0.6987, -0.0718,  0.1694, -0.2493, -0.1289,  0.4504, -1.4571,
         0.4618,  0.9274, -0.2456,  0.0868, -0.0048, -0.3545,  0.6848, -0.2044])",tensor(5),-0.12885895371437073
2022100106,1,,上門　知樹,"tensor([-1.6073e-01,  6.4508e-01, -5.9285e-02,  1.2368e-01, -1.6349e-01,
         1.3589e-03,  4.1240e-01, -1.5097e+00,  4.3225e-01,  9.8715e-01,
        -1.6302e-01,  2.1899e-01,  1.4704e-02, -2.8005e-01,  7.2659e-01,
        -1.0122e-01])",tensor(5),0.001358870416879654
2022100106,1,,上門　知樹,"tensor([-0.1376,  0.6207, -0.0413,  0.1604, -0.1194,  0.0062,  0.4233, -1.5287,
         0.4510,  1.0158, -0.1530,  0.1764,  0.0937, -0.2710,  0.7276, -0.0809])",tensor(7),-1.528652548789978
2022100106,1,,上門　知樹,"tensor([-0.1438,  0.6229, -0.0158,  0.1527, -0.0859,  0.0237,  0.4259, -1.4947,
         0.4493,  1.0413, -0.1327,  0.1488,  0.1117, -0.2935,  0.7433, -0.0739])",tensor(6),0.4259116053581238
2022100106,1,,上門　知樹,"tensor([-0.1350,  0.6302, -0.0072,  0.1548, -0.0830,  0.0393,  0.4467, -1.4836,
         0.4552,  1.0590, -0.1303,  0.1466,  0.1197, -0.3014,  0.7523, -0.0673])",tensor(6),0.4467024803161621
2022100106,1,,上門　知樹,"tensor([-0.1228,  0.6515, -0.0060,  0.1508, -0.0942,  0.0561,  0.4780, -1.4780,
         0.4498,  1.0697, -0.1335,  0.1583,  0.1287, -0.2860,  0.7507, -0.0657])",tensor(1),0.6514543294906616
2022100106,1,,上門　知樹,"tensor([ 0.0294,  0.7214, -0.0092,  0.0595, -0.1702,  0.0519,  0.5408, -1.3901,
         0.3763,  1.0627, -0.0953,  0.1702,  0.1340, -0.1676,  0.6437, -0.0540])",tensor(8),0.3763030171394348
2022100106,1,,上門　知樹,"tensor([ 0.0999,  0.7219, -0.0123,  0.0159, -0.2068,  0.0568,  0.5650, -1.3516,
         0.3573,  1.0697, -0.0542,  0.1840,  0.1103, -0.1334,  0.6319, -0.0653])",tensor(8),0.357302188873291
2022100106,1,,上門　知樹,"tensor([ 0.1272,  0.6738, -0.0160, -0.0102, -0.2187,  0.0636,  0.6050, -1.3036,
         0.4320,  1.1117, -0.0422,  0.1658,  0.0420, -0.2002,  0.6757, -0.1306])",tensor(8),0.4319944977760315
2022100106,1,,上門　知樹,"tensor([ 0.1307,  0.4919, -0.0365,  0.0821, -0.1596,  0.0501,  0.5963, -1.4172,
         0.5644,  0.9238,  0.1135, -0.0111,  0.0535, -0.0604,  0.6766, -0.1290])",tensor(8),0.5643643140792847
2022100106,1,,上門　知樹,"tensor([ 0.1018,  0.4623,  0.0130,  0.1099, -0.1242,  0.0552,  0.5931, -1.4435,
         0.5562,  0.9054,  0.0948, -0.0290,  0.0782, -0.0096,  0.6998, -0.1058])",tensor(8),0.55615234375
2022100106,1,,上門　知樹,"tensor([ 0.1038,  0.4465,  0.0247,  0.1196, -0.0987,  0.0539,  0.5857, -1.4607,
         0.5691,  0.9018,  0.0952, -0.0320,  0.0743,  0.0282,  0.7089, -0.0949])",tensor(8),0.5691328644752502
2022100106,1,,上門　知樹,"tensor([ 0.2640,  0.5092, -0.0428,  0.0265, -0.1670,  0.1446,  0.6612, -1.2960,
         0.5346,  0.8926,  0.1618, -0.0055,  0.0476, -0.0110,  0.6622, -0.0862])",tensor(8),0.5346235632896423
2022100106,1,,上門　知樹,"tensor([ 0.2999,  0.4960, -0.0825,  0.0390, -0.1514,  0.1355,  0.6660, -1.2656,
         0.5263,  0.8859,  0.1648,  0.0094,  0.0349, -0.0062,  0.6624, -0.1114])",tensor(7),-1.2656341791152954
2022100106,1,,上門　知樹,"tensor([ 0.2934,  0.4518, -0.1176,  0.0720, -0.0739,  0.0704,  0.6551, -1.2646,
         0.5516,  0.9052,  0.1819,  0.0970, -0.0158,  0.0629,  0.6286, -0.1876])",tensor(8),0.5515846014022827
2022100106,1,,上門　知樹,"tensor([ 0.3005,  0.4342, -0.1256,  0.0992, -0.0514,  0.0883,  0.6607, -1.2435,
         0.5397,  0.8995,  0.1664,  0.0964, -0.0123,  0.0822,  0.6155, -0.1880])",tensor(1),0.43419408798217773
2022100106,1,,上門　知樹,"tensor([ 0.3017,  0.4236, -0.1355,  0.1205, -0.0354,  0.0885,  0.6666, -1.2437,
         0.5341,  0.8871,  0.1615,  0.0864, -0.0203,  0.0961,  0.6162, -0.1930])",tensor(3),0.12050743401050568
2022100106,1,,上門　知樹,"tensor([ 0.1916,  0.3796, -0.1009,  0.2111,  0.0384,  0.0574,  0.5926, -1.3600,
         0.4838,  0.7778,  0.0945,  0.0895,  0.0043,  0.2556,  0.6189, -0.1361])",tensor(3),0.21113233268260956
2022100106,1,,上門　知樹,"tensor([ 0.1793,  0.3760, -0.0905,  0.2320,  0.0626,  0.0620,  0.5862, -1.3775,
         0.4675,  0.7190,  0.0768,  0.0861,  0.0014,  0.3105,  0.6043, -0.1232])",tensor(3),0.23198135197162628
2022100106,1,,上門　知樹,"tensor([ 0.1345,  0.4313, -0.0480,  0.1737,  0.0384,  0.0895,  0.6308, -1.3267,
         0.4214,  0.7742, -0.0408,  0.0168,  0.0434,  0.2018,  0.5943, -0.2227])",tensor(3),0.1737360954284668
2022100106,1,,上門　知樹,"tensor([ 0.1955,  0.5473, -0.0483,  0.0024, -0.0096,  0.1162,  0.6579, -1.2541,
         0.3386,  0.8590, -0.0061,  0.0437,  0.0289,  0.2199,  0.5144, -0.2662])",tensor(2),-0.04833183437585831
2022100106,1,,上門　知樹,"tensor([ 0.2361,  0.6433, -0.0862, -0.1555, -0.0265,  0.1801,  0.6403, -1.3295,
         0.3616,  1.0244,  0.1218,  0.2006,  0.0323,  0.2239,  0.5154, -0.1885])",tensor(1),0.6433038711547852
2022100106,1,,上門　知樹,"tensor([ 3.0146e-01,  6.6714e-01, -4.3592e-02, -2.3413e-01, -1.0066e-03,
         1.9789e-01,  6.4909e-01, -1.3049e+00,  3.8877e-01,  1.0982e+00,
         2.2744e-01,  2.3043e-01,  6.2330e-02,  2.2921e-01,  4.7161e-01,
        -1.1849e-01])",tensor(8),0.38877373933792114
2022100106,1,,上門　知樹,"tensor([ 0.3034,  0.6857, -0.0132, -0.2542,  0.0146,  0.2123,  0.6475, -1.2948,
         0.3743,  1.1313,  0.2359,  0.2350,  0.0756,  0.2189,  0.4828, -0.0958])",tensor(7),-1.2947537899017334
2022100106,1,,上門　知樹,"tensor([ 0.3192,  0.7038, -0.0119, -0.2624,  0.0240,  0.2153,  0.6528, -1.2881,
         0.3724,  1.1564,  0.2502,  0.2344,  0.0751,  0.2189,  0.4885, -0.0929])",tensor(7),-1.288108468055725
